46273,-0.166,0.14,-0.054939043
46274,-0.166,0.138,-0.053548903
46275,-0.166,0.136,-0.054132388
46276,-0.166,0.134,-0.05378543
46277,-0.166,0.132,-0.052328395
46278,-0.166,0.13,-0.052954636
46279,-0.166,0.128,-0.052598304
46280,-0.166,0.126,-0.052466943
46281,-0.166,0.124,-0.051913895
46282,-0.166,0.122,-0.05229257
46283,-0.166,0.12,-0.052363703
46284,-0.166,0.118,-0.050763879
46285,-0.166,0.116,-0.050838484
46286,-0.166,0.114,-0.05000281
46287,-0.166,0.112,-0.049420866
46288,-0.166,0.11,-0.04783247
46289,-0.166,0.108,-0.046167155
46290,-0.166,0.106,-0.045806201
46291,-0.166,0.104,-0.040043662
46292,-0.166,0.102,-0.03829334
46293,-0.166,0.1,-0.038279215
46294,-0.166,0.098,-0.036705068
46295,-0.166,0.096,-0.035556336
46296,-0.166,0.094,-0.035141708
46297,-0.166,0.092,-0.035381317
46298,-0.166,0.09,-0.035761916
46299,-0.166,0.088,-0.034053583
46300,-0.166,0.086,-0.033021958
46301,-0.166,0.084,-0.032447591
46302,-0.166,0.082,-0.031951809
46303,-0.166,0.08,-0.031159535
46304,-0.166,0.078,-0.029510911
46305,-0.166,0.076,-0.028332514
46306,-0.166,0.074,-0.027500178
46307,-0.166,0.072,-0.026817049
46308,-0.166,0.07,-0.026386241
46309,-0.166,0.068,-0.025803014
46310,-0.166,0.066,-0.025426652
46311,-0.166,0.064,-0.02302774
46312,-0.166,0.062,-0.022785052
46313,-0.166,0.06,-0.021309262
46314,-0.166,0.058,-0.021096619
46315,-0.166,0.056,-0.020920058
46316,-0.166,0.054,-0.019869685
46317,-0.166,0.052,-0.018499831
46318,-0.166,0.05,-0.019200422
46319,-0.166,0.048,-0.018223498
46320,-0.166,0.046,-0.017497095
46321,-0.166,0.044,-0.016630601
46322,-0.166,0.042,-0.015942593
46323,-0.166,0.04,-0.014527283
46324,-0.166,0.038,-0.013841971
46325,-0.166,0.036,-0.012890341
46326,-0.166,0.034,-0.012647651
46327,-0.166,0.032,-0.011595606
46328,-0.166,0.03,-0.010867535
46329,-0.166,0.028,-0.010053557
46330,-0.166,0.026,-0.009282213
46331,-0.166,0.024,-0.008245448
46332,-0.166,0.022,-0.008124488
46333,-0.166,0.02,-0.007014533
46334,-0.166,0.018,-0.006426297
46335,-0.166,0.016,-0.005713376
46336,-0.166,0.014,-0.004906462
46337,-0.166,0.012,-0.003719332
46338,-0.166,0.01,-0.00364049
46339,-0.166,0.008,-0.002787606
46340,-0.166,0.006,-0.001937931
46341,-0.166,0.004,-0.001296277
46342,-0.166,0.002,-0.000670545
46343,-0.166,0,-0.000148182
46344,-0.166,-0.002,0.000702262
46345,-0.166,-0.004,0.000683771
46346,-0.166,-0.006,0.001751609
46347,-0.166,-0.008,0.002002903
46348,-0.166,-0.01,0.002440903
46349,-0.166,-0.012,0.003268362
46350,-0.166,-0.014,0.004218325
46351,-0.166,-0.016,0.004354951
46352,-0.166,-0.018,0.003796375
46353,-0.166,-0.02,0.004443167
46354,-0.166,-0.022,0.005448342
46355,-0.166,-0.024,0.006251532
46356,-0.166,-0.026,0.006702117
46357,-0.166,-0.028,0.007301139
46358,-0.166,-0.03,0.007849055
46359,-0.166,-0.032,0.008098166
46360,-0.166,-0.034,0.008960426
46361,-0.166,-0.036,0.009510653
46362,-0.166,-0.038,0.009745639
46363,-0.166,-0.04,0.010906704
46364,-0.166,-0.042,0.011791562
46365,-0.166,-0.044,0.012218004
46366,-0.166,-0.046,0.01220542
46367,-0.166,-0.048,0.013105304
46368,-0.166,-0.05,0.013127133
46369,-0.166,-0.052,0.013570011
46370,-0.166,-0.054,0.015130682
46371,-0.166,-0.056,0.014702057
46372,-0.166,-0.058,0.014697434
46373,-0.166,-0.06,0.014934218
46374,-0.166,-0.062,0.016219967
46375,-0.166,-0.064,0.015815098
46376,-0.166,-0.066,0.016222535
46377,-0.166,-0.068,0.016539189
46378,-0.166,-0.07,0.015401622
46379,-0.166,-0.072,0.018763599
46380,-0.166,-0.074,0.018954285
46381,-0.166,-0.076,0.017513162
46382,-0.166,-0.078,0.016618673
46383,-0.166,-0.08,0.017581603
46384,-0.166,-0.082,0.01879172
46385,-0.166,-0.084,0.018036683
46386,-0.166,-0.086,0.020727726
46387,-0.166,-0.088,0.022255912
46388,-0.166,-0.09,0.022980131
46389,-0.166,-0.092,0.02295766
46390,-0.166,-0.094,0.023787689
46391,-0.166,-0.096,0.022220215
46392,-0.166,-0.098,0.025828092
46393,-0.166,-0.1,0.025912969
46394,-0.166,-0.102,0.022506435
46395,-0.166,-0.104,0.02505944
46396,-0.166,-0.106,0.024975204
46397,-0.166,-0.108,0.022421173
46398,-0.166,-0.11,0.026548588
46399,-0.166,-0.112,0.024043991
46400,-0.166,-0.114,0.026593531
46401,-0.166,-0.116,0.029889637
46402,-0.166,-0.118,0.027810198
46403,-0.166,-0.12,0.030302211
46404,-0.166,-0.122,0.030959147
46405,-0.166,-0.124,0.032089778
46406,-0.166,-0.126,0.027226966
46407,-0.166,-0.128,0.029221657
46408,-0.166,-0.13,0.031817554
46409,-0.166,-0.132,0.030948104
46410,-0.166,-0.134,0.035030579
46411,-0.166,-0.136,0.034743845
46412,-0.166,-0.138,0.037199135
46413,-0.166,-0.14,0.035885394
46414,-0.166,-0.142,0.035785107
46415,-0.166,-0.144,0.038056259
46416,-0.166,-0.146,0.03780291
46417,-0.166,-0.148,0.036375526
46418,-0.166,-0.15,0.039163265
46419,-0.166,-0.152,0.039810954
46420,-0.166,-0.154,0.042096492
46421,-0.166,-0.156,0.042338412
46422,-0.166,-0.158,0.042175462
46423,-0.166,-0.16,0.038331436
46424,-0.166,-0.162,0.040234573
46425,-0.166,-0.164,0.039480817
46426,-0.166,-0.166,0.039980069
46427,-0.166,-0.168,0.041357244
46428,-0.166,-0.17,0.04516981
46429,-0.166,-0.172,0.04594475
46430,-0.166,-0.174,0.047159491
46431,-0.166,-0.176,0.046706854
46432,-0.166,-0.178,0.04263208
46433,-0.166,-0.18,0.045339822
46434,-0.166,-0.182,0.048264189
46435,-0.166,-0.184,0.049441562
46436,-0.166,-0.186,0.051084541
46437,-0.166,-0.188,0.050063183
46438,-0.166,-0.19,0.045778591
46439,-0.166,-0.192,0.047444816
46440,-0.166,-0.194,0.049383265
46441,-0.166,-0.196,0.049492668
46442,-0.166,-0.198,0.054691015
46443,-0.166,-0.2,0.055672437
46444,-0.166,-0.202,0.057893641
46445,-0.166,-0.204,0.056659126
46446,-0.166,-0.206,0.05537119
46447,-0.166,-0.208,0.057248774
46448,-0.166,-0.21,0.05495027
46449,-0.166,-0.212,0.059108125
46450,-0.166,-0.214,0.060344438
46451,-0.166,-0.216,0.056539574
46452,-0.166,-0.218,0.063956042
46453,-0.166,-0.22,0.058505119
46454,-0.166,-0.222,0.05995639
46455,-0.166,-0.224,0.059960756
46456,-0.166,-0.226,0.060129098
46457,-0.166,-0.228,0.061243938
46458,-0.166,-0.23,0.06295305
46459,-0.166,-0.232,0.062324362
46460,-0.166,-0.234,0.062032234
46461,-0.166,-0.236,0.060943207
46462,-0.166,-0.238,0.062308439
46463,-0.166,-0.24,0.063594061
46464,-0.166,-0.242,0.063146047
46465,-0.166,-0.244,0.063240169
46466,-0.166,-0.246,0.064633268
46467,-0.166,-0.248,0.065746438
46468,-0.166,-0.25,0.071760693
46469,-0.166,-0.252,0.072013143
46470,-0.166,-0.254,0.072501865
46471,-0.166,-0.256,0.076340625
46472,-0.166,-0.258,0.067351543
46473,-0.166,-0.26,0.069894664
46474,-0.166,-0.262,0.074885634
46475,-0.166,-0.264,0.076477379
46476,-0.166,-0.266,0.079775804
46477,-0.166,-0.268,0.075691395
46478,-0.166,-0.27,0.081391947
46479,-0.166,-0.272,0.081979674
46480,-0.166,-0.274,0.085030267
46481,-0.166,-0.276,0.082713909
46482,-0.166,-0.278,0.081774089
46483,-0.166,-0.28,0.081573644
46484,-0.166,-0.282,0.086864061
46485,-0.166,-0.284,0.083829903
46486,-0.166,-0.286,0.087759451
46487,-0.166,-0.288,0.089393833
46488,-0.166,-0.29,0.088414335
46489,-0.166,-0.292,0.091933873
46490,-0.166,-0.294,0.090218856
46491,-0.166,-0.296,0.09001173
46492,-0.166,-0.298,0.095520574
46493,-0.166,-0.3,0.0935766
46494,-0.166,-0.302,0.09126641
46495,-0.166,-0.304,0.096041524
46496,-0.166,-0.306,0.099589698
46497,-0.166,-0.308,0.10073728
46498,-0.166,-0.31,0.099384118
46499,-0.166,-0.312,0.10199106
46500,-0.166,-0.314,0.10299495
46501,-0.166,-0.316,0.10452866
46502,-0.166,-0.318,0.10622827
46503,-0.166,-0.32,0.10952284
46504,-0.166,-0.322,0.11041297
46505,-0.166,-0.324,0.10675474
46506,-0.166,-0.326,0.11184253
46507,-0.166,-0.328,0.10800287
46508,-0.166,-0.33,0.10872337
46509,-0.166,-0.332,0.11022883
46510,-0.166,-0.334,0.11805312
46511,-0.166,-0.336,0.11488773
46512,-0.166,-0.338,0.11614549
46513,-0.166,-0.34,0.12148543
46514,-0.166,-0.342,0.11895205
46515,-0.166,-0.344,0.12576834
46516,-0.166,-0.346,0.12414047
46517,-0.166,-0.348,0.12649585
46518,-0.166,-0.35,0.12884863
46519,-0.166,-0.352,0.13299193
46520,-0.166,-0.354,0.13453014
46521,-0.166,-0.356,0.13696236
46522,-0.166,-0.358,0.139465
46523,-0.166,-0.36,0.13985563
46524,-0.166,-0.362,0.14208546
46525,-0.166,-0.364,0.14400278
46526,-0.166,-0.366,0.14666551
46527,-0.166,-0.368,0.14743142
46528,-0.166,-0.37,0.14963179
46529,-0.166,-0.372,0.15286062
46530,-0.166,-0.374,0.153615
46531,-0.166,-0.376,0.15709871
46532,-0.166,-0.378,0.16066826
46533,-0.166,-0.38,0.1623973
46534,-0.166,-0.382,0.16587973
46535,-0.166,-0.384,0.16928531
46536,-0.166,-0.386,0.17144214
46537,-0.166,-0.388,0.17382822
46538,-0.166,-0.39,0.17495658
46539,-0.166,-0.392,0.17724917
46540,-0.166,-0.394,0.17928179
46541,-0.166,-0.396,0.18422814
46542,-0.166,-0.398,0.18506192
46543,-0.166,-0.4,0.19083566
46544,-0.166,-0.402,0.19269279
46545,-0.166,-0.404,0.19440646
46546,-0.166,-0.406,0.19860868
46547,-0.166,-0.408,0.20365624
46548,-0.166,-0.41,0.20812487
46549,-0.166,-0.412,0.20890486
46550,-0.166,-0.414,0.21302001
46551,-0.166,-0.416,0.21566224
46552,-0.166,-0.418,0.22254388
46553,-0.166,-0.42,0.22458031
46554,-0.166,-0.422,0.22667822
46555,-0.166,-0.424,0.23146834
46556,-0.166,-0.426,0.23202548
46557,-0.166,-0.428,0.2371268
46558,-0.166,-0.43,0.24375866
46559,-0.166,-0.432,0.24380861
46560,-0.166,-0.434,0.24802108
46561,-0.166,-0.436,0.25085671
46562,-0.166,-0.438,0.25631413
46563,-0.166,-0.44,0.25989005
46564,-0.166,-0.442,0.262499
46565,-0.166,-0.444,0.26340323
46566,-0.166,-0.446,0.26856987
46567,-0.166,-0.448,0.26854169
46568,-0.166,-0.45,0.27383261
46569,-0.166,-0.452,0.27889295
46570,-0.166,-0.454,0.28326041
46571,-0.166,-0.456,0.28713988
46572,-0.166,-0.458,0.29042506
46573,-0.166,-0.46,0.29194406
46574,-0.166,-0.462,0.29725931
46575,-0.166,-0.464,0.29895506
46576,-0.166,-0.466,0.30015899
46577,-0.166,-0.468,0.30680366
46578,-0.166,-0.47,0.31023358
46579,-0.166,-0.472,0.3102054
46580,-0.166,-0.474,0.31592792
46581,-0.166,-0.476,0.31812957
46582,-0.166,-0.478,0.32264814
46583,-0.166,-0.48,0.3328995
46584,-0.166,-0.482,0.32970013
46585,-0.166,-0.484,0.3336923
46586,-0.166,-0.486,0.33428914
46587,-0.166,-0.488,0.33995018
46588,-0.166,-0.49,0.34220435
46589,-0.166,-0.492,0.35070102
46590,-0.166,-0.494,0.35502107
46591,-0.166,-0.496,0.35555003
46592,-0.166,-0.498,0.35891852
46593,-0.166,-0.5,0.36380083
46594,-0.164,0.5,-0.25445278
46595,-0.164,0.498,-0.25148907
46596,-0.164,0.496,-0.24874437
46597,-0.164,0.494,-0.24649277
46598,-0.164,0.492,-0.24700892
46599,-0.164,0.49,-0.24401832
46600,-0.164,0.488,-0.24125312
46601,-0.164,0.486,-0.23833681
46602,-0.164,0.484,-0.23465971
46603,-0.164,0.482,-0.23191117
46604,-0.164,0.48,-0.22853378
46605,-0.164,0.478,-0.22648839
46606,-0.164,0.476,-0.2254215
46607,-0.164,0.474,-0.22268577
46608,-0.164,0.472,-0.22160351
46609,-0.164,0.47,-0.21906885
46610,-0.164,0.468,-0.21575549
46611,-0.164,0.466,-0.21400595
46612,-0.164,0.464,-0.21133938
46613,-0.164,0.462,-0.20936699
46614,-0.164,0.46,-0.20829628
46615,-0.164,0.458,-0.20616891
46616,-0.164,0.456,-0.20331407
46617,-0.164,0.454,-0.19977657
46618,-0.164,0.452,-0.19743145
46619,-0.164,0.45,-0.19696653
46620,-0.164,0.448,-0.19388243
46621,-0.164,0.446,-0.19371721
46622,-0.164,0.444,-0.19110443
46623,-0.164,0.442,-0.18778723
46624,-0.164,0.44,-0.18648468
46625,-0.164,0.438,-0.18587119
46626,-0.164,0.436,-0.18290364
46627,-0.164,0.434,-0.18169715
46628,-0.164,0.432,-0.180588
46629,-0.164,0.43,-0.17713502
46630,-0.164,0.428,-0.17685325
46631,-0.164,0.426,-0.17548026
46632,-0.164,0.424,-0.1720465
46633,-0.164,0.422,-0.16945678
46634,-0.164,0.42,-0.16788527
46635,-0.164,0.418,-0.16541723
46636,-0.164,0.416,-0.16389439
46637,-0.164,0.414,-0.16248681
46638,-0.164,0.412,-0.16125727
46639,-0.164,0.41,-0.15839218
46640,-0.164,0.408,-0.15739958
46641,-0.164,0.406,-0.15683348
46642,-0.164,0.404,-0.15570639
46643,-0.164,0.402,-0.15359823
46644,-0.164,0.4,-0.14930764
46645,-0.164,0.398,-0.15015039
46646,-0.164,0.396,-0.15000822
46647,-0.164,0.394,-0.14751583
46648,-0.164,0.392,-0.14524247
46649,-0.164,0.39,-0.14459312
46650,-0.164,0.388,-0.14254516
46651,-0.164,0.386,-0.14121187
46652,-0.164,0.384,-0.14059838
46653,-0.164,0.382,-0.13946746
46654,-0.164,0.38,-0.13950588
46655,-0.164,0.378,-0.13725812
46656,-0.164,0.376,-0.13667281
46657,-0.164,0.374,-0.13493735
46658,-0.164,0.372,-0.13297392
46659,-0.164,0.37,-0.13164064
46660,-0.164,0.368,-0.13087345
46661,-0.164,0.366,-0.12997947
46662,-0.164,0.364,-0.1289651
46663,-0.164,0.362,-0.12914313
46664,-0.164,0.36,-0.12695556
46665,-0.164,0.358,-0.12641764
46666,-0.164,0.356,-0.1255211
46667,-0.164,0.354,-0.12370623
46668,-0.164,0.352,-0.12285451
46669,-0.164,0.35,-0.12172615
46670,-0.164,0.348,-0.12177738
46671,-0.164,0.346,-0.11897505
46672,-0.164,0.344,-0.11882136
46673,-0.164,0.342,-0.11930037
46674,-0.164,0.34,-0.11689891
46675,-0.164,0.338,-0.11693478
46676,-0.164,0.336,-0.11621498
46677,-0.164,0.334,-0.11480229
46678,-0.164,0.332,-0.11599084
46679,-0.164,0.33,-0.11480485
46680,-0.164,0.328,-0.11601902
46681,-0.164,0.326,-0.11366881
46682,-0.164,0.324,-0.11103298
46683,-0.164,0.322,-0.11279404
46684,-0.164,0.32,-0.11159524
46685,-0.164,0.318,-0.11466525
46686,-0.164,0.316,-0.11236754
46687,-0.164,0.314,-0.11070638
46688,-0.164,0.312,-0.10944482
46689,-0.164,0.31,-0.10954856
46690,-0.164,0.308,-0.10896453
46691,-0.164,0.306,-0.10938206
46692,-0.164,0.304,-0.1064747
46693,-0.164,0.302,-0.10536171
46694,-0.164,0.3,-0.1067014
46695,-0.164,0.298,-0.10653234
46696,-0.164,0.296,-0.10548851
46697,-0.164,0.294,-0.10460221
46698,-0.164,0.292,-0.1042833
46699,-0.164,0.29,-0.10474309
46700,-0.164,0.288,-0.10490063
46701,-0.164,0.286,-0.10381707
46702,-0.164,0.284,-0.10328171
46703,-0.164,0.282,-0.10321255
46704,-0.164,0.28,-0.10314979
46705,-0.164,0.278,-0.10118764
46706,-0.164,0.276,-0.10237748
46707,-0.164,0.274,-0.10048834
46708,-0.164,0.272,-0.10038844
46709,-0.164,0.27,-0.098353563
46710,-0.164,0.268,-0.097700096
46711,-0.164,0.266,-0.097789083
46712,-0.164,0.264,-0.096691334
46713,-0.164,0.262,-0.0953577
46714,-0.164,0.26,-0.096055468
46715,-0.164,0.258,-0.095651754
46716,-0.164,0.256,-0.09504067
46717,-0.164,0.254,-0.095761543
46718,-0.164,0.252,-0.09515354
46719,-0.164,0.25,-0.09338884
46720,-0.164,0.248,-0.092944429
46721,-0.164,0.246,-0.081105706
46722,-0.164,0.244,-0.082689353
46723,-0.164,0.242,-0.081137808
46724,-0.164,0.24,-0.080859292
46725,-0.164,0.238,-0.078935758
46726,-0.164,0.236,-0.080274788
46727,-0.164,0.234,-0.079512051
46728,-0.164,0.232,-0.082642998
46729,-0.164,0.23,-0.08075939
46730,-0.164,0.228,-0.079529515
46731,-0.164,0.226,-0.078702313
46732,-0.164,0.224,-0.078886834
46733,-0.164,0.222,-0.07889441
46734,-0.164,0.22,-0.078367818
46735,-0.164,0.218,-0.075862466
46736,-0.164,0.216,-0.079004969
46737,-0.164,0.214,-0.077197002
46738,-0.164,0.212,-0.074788599
46739,-0.164,0.21,-0.074418272
46740,-0.164,0.208,-0.073187878
46741,-0.164,0.206,-0.073692902
46742,-0.164,0.204,-0.073435059
46743,-0.164,0.202,-0.071476981
46744,-0.164,0.2,-0.073224346
46745,-0.164,0.198,-0.071375539
46746,-0.164,0.196,-0.072067528
46747,-0.164,0.194,-0.071962106
46748,-0.164,0.192,-0.071774117
46749,-0.164,0.19,-0.072812029
46750,-0.164,0.188,-0.070795784
46751,-0.164,0.186,-0.070910965
46752,-0.164,0.184,-0.07035098
46753,-0.164,0.182,-0.070908783
46754,-0.164,0.18,-0.071155711
46755,-0.164,0.178,-0.067726085
46756,-0.164,0.176,-0.068670776
46757,-0.164,0.174,-0.067237494
46758,-0.164,0.172,-0.068777098
46759,-0.164,0.17,-0.063331735
46760,-0.164,0.168,-0.063748289
46761,-0.164,0.166,-0.063814933
46762,-0.164,0.164,-0.062076939
46763,-0.164,0.162,-0.062425566
46764,-0.164,0.16,-0.060354103
46765,-0.164,0.158,-0.062560522
46766,-0.164,0.156,-0.063207051
46767,-0.164,0.154,-0.06161044
46768,-0.164,0.152,-0.06164267
46769,-0.164,0.15,-0.061721256
46770,-0.164,0.148,-0.058573097
46771,-0.164,0.146,-0.058845831
46772,-0.164,0.144,-0.059205886
46773,-0.164,0.142,-0.058805511
46774,-0.164,0.14,-0.057928491
46775,-0.164,0.138,-0.056279359
46776,-0.164,0.136,-0.055443942
46777,-0.164,0.134,-0.055433926
46778,-0.164,0.132,-0.054286605
46779,-0.164,0.13,-0.052836629
46780,-0.164,0.128,-0.051054466
46781,-0.164,0.126,-0.051076809
46782,-0.164,0.124,-0.051003616
46783,-0.164,0.122,-0.047782647
46784,-0.164,0.12,-0.047227926
46785,-0.164,0.118,-0.047919016
46786,-0.164,0.116,-0.047859435
46787,-0.164,0.114,-0.044925327
46788,-0.164,0.112,-0.044872808
46789,-0.164,0.11,-0.043879578
46790,-0.164,0.108,-0.043701862
46791,-0.164,0.106,-0.042692324
46792,-0.164,0.104,-0.042597302
46793,-0.164,0.102,-0.040167447
46794,-0.164,0.1,-0.039784663
46795,-0.164,0.098,-0.038095592
46796,-0.164,0.096,-0.038458857
46797,-0.164,0.094,-0.037691365
46798,-0.164,0.092,-0.036998351
46799,-0.164,0.09,-0.036829238
46800,-0.164,0.088,-0.035229796
46801,-0.164,0.086,-0.034195089
46802,-0.164,0.084,-0.034548464
46803,-0.164,0.082,-0.033924534
46804,-0.164,0.08,-0.034100837
46805,-0.164,0.078,-0.032909473
46806,-0.164,0.076,-0.031566586
46807,-0.164,0.074,-0.030690976
46808,-0.164,0.072,-0.02923278
46809,-0.164,0.07,-0.028349977
46810,-0.164,0.068,-0.027350711
46811,-0.164,0.066,-0.026320368
46812,-0.164,0.064,-0.025418947
46813,-0.164,0.062,-0.024927531
46814,-0.164,0.06,-0.023799599
46815,-0.164,0.058,-0.022923732
46816,-0.164,0.056,-0.022197202
46817,-0.164,0.054,-0.021374236
46818,-0.164,0.052,-0.020483859
46819,-0.164,0.05,-0.019924901
46820,-0.164,0.048,-0.019001904
46821,-0.164,0.046,-0.017933553
46822,-0.164,0.044,-0.016782763
46823,-0.164,0.042,-0.016239214
46824,-0.164,0.04,-0.015001106
46825,-0.164,0.038,-0.014165174
46826,-0.164,0.036,-0.013120319
46827,-0.164,0.034,-0.012360659
46828,-0.164,0.032,-0.011736341
46829,-0.164,0.03,-0.010903875
46830,-0.164,0.028,-0.010019529
46831,-0.164,0.026,-0.009213387
46832,-0.164,0.024,-0.008353826
46833,-0.164,0.022,-0.007227047
46834,-0.164,0.02,-0.006973314
46835,-0.164,0.018,-0.006009099
46836,-0.164,0.016,-0.005563524
46837,-0.164,0.014,-0.004772404
46838,-0.164,0.012,-0.003990272
46839,-0.164,0.01,-0.00285502
46840,-0.164,0.008,-0.002512428
46841,-0.164,0.006,-0.001830068
46842,-0.164,0.004,-0.001374092
46843,-0.164,0.002,-0.000472027
46844,-0.164,0,-0.000299318
46845,-0.164,-0.002,0.000200444
46846,-0.164,-0.004,0.00069353
46847,-0.164,-0.006,0.001355215
46848,-0.164,-0.008,0.002145181
46849,-0.164,-0.01,0.002423697
46850,-0.164,-0.012,0.002621059
46851,-0.164,-0.014,0.003337831
46852,-0.164,-0.016,0.003341683
46853,-0.164,-0.018,0.003787129
46854,-0.164,-0.02,0.004777798
46855,-0.164,-0.022,0.005192554
46856,-0.164,-0.024,0.004696387
46857,-0.164,-0.026,0.005996001
46858,-0.164,-0.028,0.005624004
46859,-0.164,-0.03,0.006110156
46860,-0.164,-0.032,0.006225594
46861,-0.164,-0.034,0.006911036
46862,-0.164,-0.036,0.006770173
46863,-0.164,-0.038,0.007554873
46864,-0.164,-0.04,0.008314148
46865,-0.164,-0.042,0.008346378
46866,-0.164,-0.044,0.009599126
46867,-0.164,-0.046,0.010280072
46868,-0.164,-0.048,0.010944584
46869,-0.164,-0.05,0.009998731
46870,-0.164,-0.052,0.010431465
46871,-0.164,-0.054,0.009021804
46872,-0.164,-0.056,0.010476793
46873,-0.164,-0.058,0.011958235
46874,-0.164,-0.06,0.011509321
46875,-0.164,-0.062,0.013342344
46876,-0.164,-0.064,0.013693414
46877,-0.164,-0.066,0.014666102
46878,-0.164,-0.068,0.012996542
46879,-0.164,-0.07,0.012601946
46880,-0.164,-0.072,0.014738396
46881,-0.164,-0.074,0.015659593
46882,-0.164,-0.076,0.015128499
46883,-0.164,-0.078,0.015217229
46884,-0.164,-0.08,0.015858756
46885,-0.164,-0.082,0.016934557
46886,-0.164,-0.084,0.016911829
46887,-0.164,-0.086,0.016748621
46888,-0.164,-0.088,0.017064377
46889,-0.164,-0.09,0.015317515
46890,-0.164,-0.092,0.015901259
46891,-0.164,-0.094,0.015101919
46892,-0.164,-0.096,0.014881828
46893,-0.164,-0.098,0.017768051
46894,-0.164,-0.1,0.019678633
46895,-0.164,-0.102,0.02018713
46896,-0.164,-0.104,0.02147917
46897,-0.164,-0.106,0.022479855
46898,-0.164,-0.108,0.022631633
46899,-0.164,-0.11,0.022940967
46900,-0.164,-0.112,0.023019938
46901,-0.164,-0.114,0.025339886
46902,-0.164,-0.116,0.024426518
46903,-0.164,-0.118,0.024141582
46904,-0.164,-0.12,0.0243844
46905,-0.164,-0.122,0.023485931
46906,-0.164,-0.124,0.022073701
46907,-0.164,-0.126,0.023111879
46908,-0.164,-0.128,0.024698229
46909,-0.164,-0.13,0.027409309
46910,-0.164,-0.132,0.028012568
46911,-0.164,-0.134,0.026876927
46912,-0.164,-0.136,0.028000883
46913,-0.164,-0.138,0.028025024
46914,-0.164,-0.14,0.031011794
46915,-0.164,-0.142,0.02858026
46916,-0.164,-0.144,0.028789693
46917,-0.164,-0.146,0.028990009
46918,-0.164,-0.148,0.027988427
46919,-0.164,-0.15,0.029251447
46920,-0.164,-0.152,0.02904805
46921,-0.164,-0.154,0.030555947
46922,-0.164,-0.156,0.028834508
46923,-0.164,-0.158,0.030247253
46924,-0.164,-0.16,0.030109857
46925,-0.164,-0.162,0.032768674
46926,-0.164,-0.164,0.036247375
46927,-0.164,-0.166,0.033392093
46928,-0.164,-0.168,0.034494603
46929,-0.164,-0.17,0.037256019
46930,-0.164,-0.172,0.037640985
46931,-0.164,-0.174,0.035538945
46932,-0.164,-0.176,0.040674755
46933,-0.164,-0.178,0.038577337
46934,-0.164,-0.18,0.040951347
46935,-0.164,-0.182,0.042310547
46936,-0.164,-0.184,0.041150251
46937,-0.164,-0.186,0.039273311
46938,-0.164,-0.188,0.040217624
46939,-0.164,-0.19,0.041632293
46940,-0.164,-0.192,0.043126196
46941,-0.164,-0.194,0.042204739
46942,-0.164,-0.196,0.045217064
46943,-0.164,-0.198,0.045567488
46944,-0.164,-0.2,0.046260509
46945,-0.164,-0.202,0.044928272
46946,-0.164,-0.204,0.045750726
46947,-0.164,-0.206,0.045933835
46948,-0.164,-0.208,0.047377916
46949,-0.164,-0.21,0.048140272
46950,-0.164,-0.212,0.047431334
46951,-0.164,-0.214,0.048202036
46952,-0.164,-0.216,0.046032838
46953,-0.164,-0.218,0.04943604
46954,-0.164,-0.22,0.048424955
46955,-0.164,-0.222,0.048100338
46956,-0.164,-0.224,0.050669527
46957,-0.164,-0.226,0.046878535
46958,-0.164,-0.228,0.048768574
46959,-0.164,-0.23,0.052344993
46960,-0.164,-0.232,0.049446184
46961,-0.164,-0.234,0.050010279
46962,-0.164,-0.236,0.054028297
46963,-0.164,-0.238,0.054547712
46964,-0.164,-0.24,0.058597829
46965,-0.164,-0.242,0.059680053
46966,-0.164,-0.244,0.059730389
46967,-0.164,-0.246,0.060414292
46968,-0.164,-0.248,0.0575305
46969,-0.164,-0.25,0.06252853
46970,-0.164,-0.252,0.062847109
46971,-0.164,-0.254,0.063765485
46972,-0.164,-0.256,0.068035956
46973,-0.164,-0.258,0.066027394
46974,-0.164,-0.26,0.065635109
46975,-0.164,-0.262,0.065960109
